# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 6.9500000e+01   9.8100956e-01   1.5836612e+00   2.4942815e+00   2.2978071e+00   2.0716519e+00   1.6998232e+00   1.1214380e+00   1.7831182e+00   2.1911688e+00   1.0000000e+20   1.8026622e+00   4.8818227e-01  
 7.0500000e+01   9.8015330e-01   1.5904060e+00   2.5052374e+00   2.3092909e+00   2.0812902e+00   1.7063111e+00   1.1358540e+00   1.7899551e+00   2.2088391e+00   1.0000000e+20   1.8119263e+00   4.9077910e-01  
 7.1500000e+01   9.7957030e-01   1.5968993e+00   2.5159803e+00   2.3208547e+00   2.0908073e+00   1.7127360e+00   1.1495723e+00   1.7966590e+00   2.2264013e+00   1.0000000e+20   1.8210534e+00   4.9344057e-01  
 7.2500000e+01   9.7936634e-01   1.6031493e+00   2.5265162e+00   2.3325145e+00   2.1002067e+00   1.7191001e+00   1.1625599e+00   1.8032340e+00   2.2438528e+00   1.0000000e+20   1.8300555e+00   4.9614871e-01  
 7.3500000e+01   9.7965630e-01   1.6091638e+00   2.5368498e+00   2.3442716e+00   2.1094918e+00   1.7254049e+00   1.1747602e+00   1.8096839e+00   2.2611904e+00   1.0000000e+20   1.8389414e+00   4.9888523e-01  
 7.4500000e+01   9.8055480e-01   1.6149497e+00   2.5469849e+00   2.3561323e+00   2.1186661e+00   1.7316511e+00   1.1860901e+00   1.8160129e+00   2.2784100e+00   1.0000000e+20   1.8477169e+00   5.0163610e-01  
 7.5500000e+01   9.8215316e-01   1.6205132e+00   2.5569253e+00   2.3680965e+00   2.1277326e+00   1.7378390e+00   1.1964486e+00   1.8222257e+00   2.2955074e+00   1.0000000e+20   1.8563824e+00   5.0439360e-01  
 7.6500000e+01   9.8451446e-01   1.6258619e+00   2.5666740e+00   2.3801613e+00   2.1366946e+00   1.7439683e+00   1.2057302e+00   1.8283269e+00   2.3124788e+00   1.0000000e+20   1.8649345e+00   5.0715600e-01  
 7.7500000e+01   9.8769255e-01   1.6310055e+00   2.5762337e+00   2.3923274e+00   2.1455550e+00   1.7500385e+00   1.2138215e+00   1.8343219e+00   2.3293218e+00   1.0000000e+20   1.8733686e+00   5.0992544e-01  
 7.8500000e+01   9.9175268e-01   1.6359568e+00   2.5856067e+00   2.4046032e+00   2.1543166e+00   1.7560489e+00   1.2206317e+00   1.8402155e+00   2.3460347e+00   1.0000000e+20   1.8816852e+00   5.1270041e-01  
